lambda-u utility-finmean-conloop
0.0 13.017995080081134
0.1 12.005724105345731
0.2 10.99456405138687
0.3 9.9848645338394
0.4 8.977126043571658
0.5 7.972080331607591
0.6 6.970816253041538
0.7 5.974966657491491
0.8 4.986943938906679
0.9 4.010096120081721
1.0 3.0483940074090627
1.0 2.396615538871738
0.9 3.311879999570999
0.8 4.21199875411796
0.7 5.100942608905072
0.6 5.982059586726938
0.5 6.857762081532808
0.4 7.729682942940658
0.3 8.598911026044842
0.2 9.466178081869291
0.1 10.33198460128235
0.0 11.196680199918871
