lambda-u utility-finmean-conloop
0.0 5.301317168069548
0.1 5.21166990570267
0.2 5.125027451009906
0.3 5.039694864550618
0.4 4.955037741216016
0.5 4.870771585395779
0.6 4.786751166187598
0.7 4.702894962365377
0.8 4.619153800634106
0.9 4.5354963044181105
1.0 4.4519015298231075
1.0 3.0962033571861327
0.9 3.2930487885940853
0.8 3.489831498381044
0.7 3.686530542652729
0.6 3.8831145448334663
0.5 4.07953433162824
0.4 4.275708381810956
0.3 4.471491464479315
0.2 4.666599084022984
0.1 4.8603968353331775
0.0 5.05118977896925
