lambda-u utility-finmean utility-stderrfinmean
0.0 5.501279034067799 0.09012451396541142
0.1 5.55943003319172 0.09371189163760073
0.2 5.617581032315642 0.09922332516734114
0.3 5.67573203143956 0.10636012827371491
0.4 5.73388303056348 0.11481961732086106
0.5 5.7920340296873984 0.1243321002926741
0.6 5.85018502881132 0.13467463313793307
0.7 5.90833602793524 0.14567052366438737
0.8 5.96648702705916 0.1571827125502278
0.9 6.024638026183079 0.16910578875605928
1.0 6.082789025306998 0.18135873142239667
