lambda-u utility-finmean-conloop
0.0 6.1021678359149485
0.1 6.634183968782333
0.2 7.189269856576613
0.3 7.755065475241936
0.4 8.326429998882606
0.5 8.90099617660927
0.6 9.477553731928952
0.7 10.055427824210387
0.8 10.634215083958448
0.9 11.213660551180654
1.0 11.793595569077276
1.0 7.589103214795531
0.9 7.369276548493188
0.8 7.148960331516434
0.7 6.92798590706553
0.6 6.706098315148006
0.5 6.482894186268728
0.4 6.2576986797964285
0.3 6.02930151923814
0.2 5.795335453704507
0.1 5.550659657299823
0.0 5.282914105968248
