lambda-u utility-finmean-conloop
0.0 4.074061538953965
0.1 3.8737627915496766
0.2 3.6743471939467827
0.3 3.4760985956611683
0.4 3.2793418421203073
0.5 3.0843795530627074
0.6 2.8913917850045996
0.7 2.7003570359773397
0.8 2.5110624342676964
0.9 2.3231935480892854
1.0 2.1364302650418208
1.0 1.9945965274846587
0.9 2.1942101681822668
0.8 2.3927182057489293
0.7 2.589800527784355
0.6 2.7851427025021698
0.5 2.9785318581891294
0.4 3.1699464928766057
0.3 3.3595666630808148
0.2 3.547694988540275
0.1 3.7346563146824527
0.0 3.9207344910232416
