lambda-u utility-finmean utility-stderrfinmean
0.0 6.547235405028598 0.21314125091938466
0.1 6.326188924176166 0.1970829585127232
0.2 6.10514244332373 0.1816766432248278
0.3 5.884095962471298 0.16710273281852941
0.4 5.663049481618863 0.153598354164575
0.5 5.442003000766431 0.14147012388973676
0.6 5.2209565199139965 0.13110052619785562
0.7 4.999910039061563 0.12293539136472321
0.8 4.778863558209128 0.11743544352241618
0.9 4.5578170773566935 0.11498376757299889
1.0 4.336770596504261 0.11577417967717223
