lambda-u utility-finmean utility-stderrfinmean
0.0 5.059680240308401 0.09878252263484084
0.1 5.113350809951321 0.09295288791888662
0.2 5.167021379594239 0.08872222551119162
0.3 5.2206919492371595 0.08632594372316918
0.4 5.274362518880079 0.08591766496228934
0.5 5.328033088523 0.08752521395739635
0.6 5.381703658165921 0.0910418713386495
0.7 5.4353742278088415 0.0962586252147713
0.8 5.489044797451758 0.10291727188607264
0.9 5.542715367094681 0.11075806114926877
1.0 5.596385936737599 0.11954862065058688
