lambda-u utility-finmean-conloop
0.0 6.9644082760302926
0.1 7.9516466901901355
0.2 8.944524598192245
0.3 9.938570893382701
0.4 10.933050263371566
0.5 11.92773717804269
0.6 12.922539496648323
0.7 13.917412577189978
0.8 14.912332168976512
0.9 15.907283964818594
1.0 16.902258979082553
1.0 9.500272406325445
0.9 9.193783212038616
0.8 8.887270799329883
0.7 8.58072618256562
0.6 8.274135054556478
0.5 7.9674731646113095
0.4 7.660695870731626
0.3 7.3537110321697
0.2 7.046293118809351
0.1 6.737706818260665
0.0 6.423481023869712
