lambda-u utility-finmean-conloop
0.0 5.502966491929197
0.1 5.491615954834758
0.2 5.4815625733462205
0.3 5.472946656791614
0.4 5.465902377255439
0.5 5.4605484753642815
0.6 5.456978246560724
0.7 5.455250453038252
0.8 5.4553830349631065
0.9 5.457351102325619
1.0 5.461089709896111
1.0 4.966386753423087
0.9 4.972024706146183
0.8 4.975892118661293
0.7 4.977924045738753
0.6 4.978095597368875
0.5 4.976424713717919
0.4 4.972970156979359
0.3 4.967825222595786
0.2 4.961108651193781
0.1 4.952954614857843
0.0 4.943503422916006
