lambda-u utility-finmean utility-stderrfinmean
0.0 7.584355940906397 0.31809282888596796
0.1 11.14850134237492 0.7450121566941615
0.2 14.712646743843436 1.3324103188043201
0.3 18.276792145311955 1.939588997672215
0.4 21.840937546780477 2.5524709166465978
0.5 25.40508294824899 3.1677474897729883
0.6 28.969228349717522 3.784250865865021
0.7 32.53337375118605 4.401465568516693
0.8 36.097519152654556 5.019129183840214
0.9 39.66166455412308 5.637094149960227
1.0 43.22580995559159 6.25527115520629
