lambda-u utility-finmean-conloop
0.0 12.93771224937596
0.1 15.551500966583284
0.2 18.39174724431822
0.3 21.32951887333933
0.4 24.311145970346672
0.5 27.315064024547546
0.6 30.331599236985248
0.7 33.355896207356444
0.8 36.38528333402289
0.9 39.4181794514658
1.0 42.45359271178157
1.0 27.258854101829026
0.9 25.66021190078377
0.8 24.0590525568656
0.7 22.454384222170958
0.6 20.844625731181125
0.5 19.227105482257727
0.4 17.59696807509757
0.3 15.944539710743852
0.2 14.248255878403894
0.1 12.454446694777776
0.0 10.434179950624035
