lambda-u utility-finmean-conloop
0.0 6.095725412996536
0.1 7.399486222561649
0.2 8.792884913765443
0.3 10.210826662213057
0.4 11.637981828797006
0.5 13.069483958106641
0.6 14.503361817081165
0.7 15.938674635026459
0.8 17.37491884443861
0.9 18.811801215411798
1.0 20.249139656046133
1.0 12.347594629304659
0.9 11.662723310911282
0.8 10.97739592285674
0.7 10.29143037324118
0.6 9.604533432158762
0.5 8.916201532105557
0.4 8.225493902387477
0.3 7.530439309943704
0.2 6.826171299363598
0.1 6.0973602315396676
0.0 5.278911282077063
