lambda-u utility-finmean-conloop
0.0 12.800583215763334
0.1 13.77296640485951
0.2 14.83168393484458
0.3 15.9469104011702
0.4 17.097773908339146
0.5 18.27139629251483
0.6 19.460019961243816
0.7 20.6588906241316
0.8 21.865002158853564
0.9 23.076388044738497
1.0 24.291719314839128
1.0 14.99601171275569
0.9 14.569422664096837
0.8 14.138888231222282
0.7 13.703079447184741
0.6 13.260029791313054
0.5 12.806733141282564
0.4 12.33843520669877
0.3 11.847378395108233
0.2 11.320684542674385
0.1 10.73748175389997
0.0 10.067944624236665
