lambda-u utility-finmean-conloop
0.0 12.189592309034396
0.1 11.317413366947134
0.2 10.448558115534308
0.3 9.583959383440718
0.4 8.724846204585482
0.5 7.872809702071092
0.6 7.029831950562316
0.7 6.1982088856957365
0.8 5.380276905917742
0.9 4.577910912379862
1.0 3.7919500524790952
1.0 2.6444835488991845
0.9 3.4426501488605905
0.8 4.224411615184882
0.7 4.990607095269059
0.6 5.743111490264654
0.5 6.484261198618047
0.4 7.216352155965832
0.3 7.941366436972767
0.2 8.660895164741348
0.1 9.376167373190688
0.0 10.088115890965597
