lambda-u utility-finmean utility-stderrfinmean
0.0 9.629735788565304 0.43022598839282933
0.1 20.126317213303572 1.762458199088402
0.2 30.62289863804184 3.346432316432304
0.3 41.119480062780106 4.945922101678739
0.4 51.61606148751837 6.549570021441803
0.5 62.112642912256646 8.154923380274477
0.6 72.60922433699491 9.761140765966275
0.7 83.10580576173318 11.367855937262451
0.8 93.60238718647143 12.974883969044999
0.9 104.09896861120968 14.582121424967355
1.0 114.59555003594798 16.18950593246397
