lambda-u utility-finmean-conloop
0.0 5.120075621873242
0.1 7.285010656478056
0.2 9.568024185724447
0.3 11.869202873752037
0.4 14.175918366340472
0.5 16.48501106409599
0.6 18.795336256456707
0.7 21.106381404822265
0.8 23.417883219262556
0.9 25.72969271751339
1.0 28.04171931483912
1.0 18.74601171275569
0.9 17.346673379321924
0.8 15.947117946813284
0.7 14.547254830494104
0.6 13.146935048100177
0.5 11.745895309701414
0.4 10.343623076697458
0.3 8.938973638526406
0.2 7.528787395794513
0.1 6.100435994281424
0.0 4.554006098126757
