lambda-u utility-finmean-conloop
0.0 7.592696721018886
0.1 7.909159676223468
0.2 8.238964581563849
0.3 8.573771876880937
0.4 8.910932552576222
0.5 9.249376195224876
0.6 9.588593211091043
0.7 9.928311402667694
0.8 10.26837254365373
0.9 10.608678519215069
1.0 10.949165311234058
1.0 6.6372583147115405
0.9 6.672957345379779
0.8 6.708475559590351
0.7 6.743748939225627
0.6 6.778679369451519
0.5 6.813108623966925
0.4 6.846764505264815
0.3 6.879137419609341
0.2 6.909156953575674
0.1 6.934174097565296
0.0 6.945849291419117
