lambda-u utility-finmean utility-stderrfinmean
0.0 5.234617505746602 0.14165650485206882
0.1 5.894832814822366 0.13140042574255056
0.2 6.555048123898133 0.12222866169577008
0.3 7.215263432973896 0.11440230299583382
0.4 7.8754787420496655 0.10821365652152325
0.5 8.53569405112543 0.10395562188242614
0.6 9.195909360201197 0.10187057730454759
0.7 9.856124669276964 0.1020917482265719
0.8 10.516339978352725 0.10460450720571166
0.9 11.176555287428496 0.10925084958817449
1.0 11.836770596504259 0.11577417967717223
