lambda-u utility-finmean-conloop
0.0 5.644796088941039
0.1 5.9970718472581295
0.2 6.3533709324018846
0.3 6.71405344369451
0.4 7.079264556395575
0.5 7.44889697944115
0.6 7.822618938711164
0.7 8.199952226955492
0.8 8.580362565854214
0.9 8.963330816207803
1.0 9.34839400740906
1.0 8.696615538871734
0.9 8.355093163444915
0.8 8.011475847170425
0.7 7.665300619441063
0.6 7.316048341057321
0.5 6.963184733699256
0.4 6.606231590116744
0.3 6.244857136189731
0.2 5.878954080854279
0.1 5.508667599369949
0.0 5.134357791058964
