lambda-u utility-finmean-conloop
0.0 12.067687840449203
0.1 11.174250252795995
0.2 10.282191132064666
0.3 9.391920496125243
0.4 8.504009112853758
0.5 7.619260753508347
0.6 6.738812227618475
0.7 5.864254942441234
0.8 4.997733443531456
0.9 4.141891747711329
1.0 3.2994478280882977
1.0 2.585418609823543
0.9 3.3943159944093257
0.8 4.189815602798016
0.7 4.974635408097053
0.6 5.7514194271286305
0.5 6.52231220544757
0.4 7.288905150310981
0.3 8.052335071248306
0.2 8.813405739517707
0.1 9.572687922995188
0.0 10.330591639550796
