lambda-u utility-finmean-conloop
0.0 8.776740031772341
0.1 8.552752607382184
0.2 8.356779192164927
0.3 8.18519089937174
0.4 8.032379063936428
0.5 7.8930434554368185
0.6 7.763130621051348
0.7 7.639814771842389
0.8 7.521187223802967
0.9 7.405960282415619
1.0 7.2932538799984155
1.0 4.850805348901144
0.9 5.179328411004824
0.8 5.505330934138366
0.7 5.82793285061982
0.6 6.145846465931744
0.5 6.457163096067158
0.4 6.759056952088437
0.3 7.047474581174012
0.2 7.317115752901707
0.1 7.562371802205337
0.0 7.779613842336058
