lambda-u utility-finmean-conloop
0.0 5.253293984672689
0.1 5.295538470272339
0.2 5.340916941596174
0.3 5.389890798934571
0.4 5.442761142206167
0.5 5.499582507879497
0.6 5.560145725989674
0.7 5.6240411332297935
0.8 5.69076265034846
0.9 5.7598011669472475
1.0 5.83070123321275
1.0 5.3620706402624485
0.9 5.325629567242115
0.8 5.287326944555056
0.7 5.2467073223878895
0.6 5.2032615903421675
0.5 5.156483669166503
0.4 5.105963895553992
0.3 5.051493099539748
0.2 4.993125817592303
0.1 4.9311631496303026
0.0 4.8660664959441124
