lambda-u utility-finmean-conloop
0.0 6.417764617747969
0.1 6.057841636891818
0.2 5.699879116791106
0.3 5.3437935665910965
0.4 4.989465484952522
0.5 4.636751280659288
0.6 4.28549528026523
0.7 3.935540006770662
0.8 3.586733832072726
0.9 3.2389359086637532
1.0 2.892018779880771
1.0 2.2442460974384684
0.9 2.6202259425405248
0.8 2.9953249930165846
0.7 3.3694157922036867
0.6 3.7423574925941527
0.5 4.113998466085128
0.4 4.4841812356769335
0.3 4.852750127923396
0.2 5.2195615516084235
0.1 5.584496005392745
0.0 5.947469998421629
