lambda-u utility-finmean-conloop
0.0 7.643968041365385
0.1 7.748021032018609
0.2 7.855139026050538
0.3 7.964051275198742
0.4 8.074095185178512
0.5 8.184895430573139
0.6 8.296224827561703
0.7 8.407938309596116
0.8 8.519939109611677
0.9 8.632160298812826
1.0 8.744554155746222
1.0 5.649052707276659
0.9 5.760433335856289
0.8 5.871641296703664
0.7 5.982628868365464
0.6 6.093329122046104
0.5 6.203645290680905
0.4 6.313432307721761
0.3 6.422462989347762
0.2 6.530362010142196
0.1 6.636466775820362
0.0 6.739506538119814
