lambda-u utility-finmean utility-stderrfinmean
0.0 8.047910089689598 0.23692474513751194
0.1 7.436796140371066 0.22173868995063536
0.2 6.8256821910525325 0.2068841509131106
0.3 6.214568241733997 0.1924379138644959
0.4 5.603454292415463 0.17849914005805545
0.5 4.992340343096931 0.16519633417808385
0.6 4.381226393778396 0.15269580271164868
0.7 3.7701124444598624 0.1412107680777143
0.8 3.1589984951413284 0.13100857755088793
0.9 2.547884545822794 0.12241040510586397
1.0 1.93677059650426 0.11577417967717223
