lambda-u utility-finmean-conloop
0.0 7.189682237197078
0.1 7.602742597239443
0.2 8.02633695789519
0.3 8.453379197558663
0.4 8.881946296766538
0.5 9.311316688991575
0.6 9.741160992295383
0.7 10.171307926405538
0.8 10.601659755675824
0.9 11.032156689650979
1.0 11.46276011580548
1.0 6.802024973693317
0.9 6.7850469150951405
0.8 6.767962364317617
0.7 6.75073270883522
0.6 6.733298158192694
0.5 6.715560976743828
0.4 6.697349884216184
0.3 6.678335498671377
0.2 6.657796253582173
0.1 6.633809129485234
0.0 6.599288004774926
