lambda-u utility-finmean-conloop
0.0 13.721987912597786
0.1 18.907907980573906
0.2 25.094345297338343
0.3 31.46414567098619
0.4 37.88762324628108
0.5 44.33339030502941
0.6 50.79045119986524
0.7 57.25400223799758
0.8 63.72162015254349
0.9 70.19195257911777
1.0 76.66418613270652
1.0 29.933859845861676
0.9 28.132984297593595
0.8 26.33020762231103
0.7 24.52471643500014
0.6 22.71515837127567
0.5 20.899110164254637
0.4 19.071768121146178
0.3 17.222136594584228
0.2 15.318827866375287
0.1 13.232156081282906
0.0 10.144967047402208
