lambda-u utility-finmean-conloop
0.0 8.34396435727906
0.1 9.868686887819619
0.2 11.486392509015413
0.3 13.146242483150615
0.4 14.826731409577356
0.5 16.51845265879923
0.6 18.216858204329593
0.7 19.91953085056977
0.8 21.62508157170864
0.9 23.332660253165365
1.0 25.041719314839128
1.0 15.74601171275569
0.9 14.876623463669958
0.8 14.005754834367202
0.7 13.132858244746593
0.6 12.257083580227288
0.5 11.37704181499817
0.4 10.490315753460564
0.3 9.592357369127814
0.2 8.673760032503548
0.1 7.713018342939864
0.0 6.659293562720943
