lambda-u utility-finmean utility-stderrfinmean
0.0 3.1198679445735995 0.03382438230403044
0.1 3.914432489742564 0.030963805626648983
0.2 4.708997034911529 0.028605564785269835
0.3 5.503561580080493 0.026882188743614605
0.4 6.298126125249457 0.025920618506780478
0.5 7.09269067041842 0.025806152620343453
0.6 7.887255215587382 0.026549749895593125
0.7 8.681819760756348 0.028083332835265765
0.8 9.476384305925313 0.03028713594775451
0.9 10.270948851094278 0.033027265733979384
1.0 11.065513396263238 0.03618207590743926
