lambda-u utility-finmean-conloop
0.0 5.130863484407646
0.1 5.166900950406648
0.2 5.204438501407098
0.3 5.2437886344816995
0.4 5.285300316556725
0.5 5.329335045359259
0.6 5.376225348533609
0.7 5.426220525836716
0.8 5.479435412571821
0.9 5.535823661468613
1.0 5.595188764764947
1.0 5.1991124971374525
0.9 5.153880721219228
0.8 5.105672090901454
0.7 5.054290098422004
0.6 4.99968839651055
0.5 4.941981820470342
0.4 4.881419670058314
0.3 4.81833447291878
0.2 4.753087726778825
0.1 4.686028398564709
0.0 4.617468985349156
