lambda-u utility-finmean-conloop
0.0 8.665045320080939
0.1 9.143861534867023
0.2 9.64084600697975
0.3 10.147829218900029
0.4 10.660642684466549
0.5 11.177075476327895
0.6 11.695882729795908
0.7 12.216321494341994
0.8 12.737925072462119
0.9 13.26038719403401
1.0 13.783499261944701
1.0 10.137757385173689
0.9 9.911226223885432
0.8 9.684045116258364
0.7 9.456005465179523
0.6 9.226801000526656
0.5 8.995965024795707
0.4 8.76275458745809
0.3 8.525924823825651
0.2 8.28326480654697
0.1 8.030606049460738
0.0 7.75977903504786
