lambda-u utility-finmean-conloop
0.0 12.11159122628542
0.1 11.208024423281154
0.2 10.305828235080291
0.3 9.405407267826991
0.4 8.507323256619097
0.5 7.612364807928699
0.6 6.721643385636006
0.7 5.836709136072148
0.8 4.959643917620852
0.9 4.0930098736052205
1.0 3.2394478280882972
1.0 2.5254186098235425
0.9 3.345091412515436
0.8 4.15169221670862
0.7 4.9478618464661395
0.6 5.736162445111101
0.5 6.518675871027224
0.4 7.29695227054564
0.3 8.07210310754656
0.2 8.844916988502082
0.1 9.615955648510033
0.0 10.385623693714582
