lambda-u utility-finmean-conloop
0.0 9.552229134097706
0.1 10.520176904696077
0.2 11.581399685200713
0.3 12.687852904048238
0.4 13.817313277194732
0.5 14.9595552291415
0.6 16.10949389654384
0.7 17.264381751083633
0.8 18.422623513410365
0.9 19.583236123139443
1.0 20.7455833551411
1.0 11.651400516317702
0.9 11.30606461700025
0.8 10.9589940954102
0.7 10.609552726417807
0.6 10.256757449638483
0.5 9.899012985721704
0.4 9.533571806349354
0.3 9.155349048176724
0.2 8.754119135705126
0.1 8.307658784890647
0.0 7.767923424169895
