lambda-u utility-finmean-conloop
0.0 5.636038579888339
0.1 5.613318343659623
0.2 5.591520401048956
0.3 5.5707782740643585
0.4 5.551238592992206
0.5 5.533057729618607
0.6 5.516395852520156
0.7 5.501408112217807
0.8 5.488233297760462
0.9 5.476981229519214
1.0 5.467721073899097
1.0 5.002579600539705
0.9 5.010246943278029
0.8 5.015922373395219
0.7 5.019675057296314
0.6 5.021614815352403
0.5 5.02188043661239
0.4 5.020627071597232
0.3 5.018014888883523
0.2 5.014200260257364
0.1 5.009329816005138
0.0 5.003537078134864
