lambda-u utility-finmean-conloop
0.0 6.332161537888411
0.1 5.922470221249241
0.2 5.515572514006671
0.3 5.111570713928471
0.4 4.710469730455636
0.5 4.312176271709131
0.6 3.916513804399046
0.7 3.5232480687592536
0.8 3.1321154296514777
0.9 2.742847560057756
1.0 2.3551891391227473
1.0 1.7160105259468932
0.9 2.1360712218664792
0.8 2.5545224691273543
0.7 2.9711089468741716
0.6 3.38556232808898
0.5 3.7976189776334874
0.4 4.207044635741577
0.3 4.61366276912334
0.2 5.017380085899736
0.1 5.418201495511767
0.0 5.816229295727186
