lambda-u utility-finmean-conloop
0.0 8.322877644613797
0.1 8.331992160924935
0.2 8.368692491995043
0.3 8.429461702654155
0.4 8.508853810287413
0.5 8.601685575138324
0.6 8.703961287699439
0.7 8.812875543319235
0.8 8.92652248122981
0.9 9.043610523160405
1.0 9.163253879998415
1.0 6.720805348901143
0.9 6.8159222892229225
0.8 6.908483914637278
0.7 6.997604436031613
0.6 7.081992275135178
0.5 7.1597415711800565
0.4 7.228046919514735
0.3 7.282912610631747
0.2 7.319155404774635
0.1 7.331329319328502
0.0 7.315917419123404
