lambda-u utility-finmean utility-stderrfinmean
0.0 3.9973980149886033 0.03911404283947031
0.1 3.8042095531160647 0.03548634613959804
0.2 3.6110210912435288 0.03230923607308864
0.3 3.4178326293709915 0.029727533821518777
0.4 3.2246441674984565 0.02790697684788297
0.5 3.0314557056259184 0.027001962977953518
0.6 2.8382672437533847 0.027104357781231995
0.7 2.6450787818808474 0.028203190865557278
0.8 2.451890320008313 0.030189854213971263
0.9 2.258701858135776 0.03290392344566808
1.0 2.0655133962632397 0.03618207590743927
