lambda-u utility-finmean-conloop
0.0 5.427374282776842
0.1 5.837779748891385
0.2 6.261307520059278
0.3 6.6950025072812585
0.4 7.135806504606008
0.5 7.58139066148828
0.6 8.030190901275907
0.7 8.481197029892185
0.8 8.933755786793256
0.9 9.38743691916418
1.0 9.841950052479099
1.0 8.69448354889919
0.9 8.340614770076272
0.8 7.985913990309363
0.7 7.630090835072605
0.6 7.272715051551057
0.5 6.913133379200859
0.4 6.550335623945302
0.3 6.182757709132226
0.2 5.808070784216376
0.1 5.423216643246442
0.0 5.025240197223157
