lambda-u utility-finmean-conloop
0.0 6.101717378930786
0.1 7.397257556617169
0.2 8.78407986642609
0.3 10.195278538304603
0.4 11.615544506061298
0.5 13.040071362064394
0.6 14.466921950340668
0.7 15.895174287488034
0.8 17.324335690357238
0.9 18.754119588225077
1.0 20.18434816546425
1.0 12.054166935018541
0.9 11.398973102941097
0.8 10.743334591492282
0.7 10.087073585044847
0.6 9.429903512875578
0.5 8.77133169183521
0.4 8.110436138521663
0.3 7.4452796969617125
0.2 6.771055959523589
0.1 6.072455860015876
0.0 5.282573628385613
