lambda-u utility-finmean-conloop
0.0 7.244333163334211
0.1 7.528683598965806
0.2 7.851217124983552
0.3 8.188521014602097
0.4 8.532631050444811
0.5 8.880358860392828
0.6 9.230219739650511
0.7 9.58143784153148
0.8 9.933570778823034
0.9 10.286348708175995
1.0 10.63959801060173
1.0 5.334134909090944
0.9 5.457885520312978
0.8 5.581164758462231
0.7 5.703799004550072
0.6 5.825518415227333
0.5 5.945880603281311
0.4 6.064109722025625
0.3 6.178721066664624
0.2 6.286526265079467
0.1 6.379561099893504
0.0 6.434412844321388
