lambda-u utility-finmean-conloop
0.0 6.296887316577406
0.1 7.103557219449543
0.2 7.940107819603647
0.3 8.795157408837621
0.4 9.66135791867628
0.5 10.534454809487496
0.6 11.4119981592053
0.7 12.29253264177194
0.8 13.175157940082993
0.9 14.05929423309436
1.0 14.944554155746216
1.0 11.849052707276654
0.9 11.230598473574556
0.8 10.61102061023196
0.7 9.989931752189039
0.6 9.36675207840171
0.5 8.740581271765553
0.4 8.109964006222793
0.3 7.472450359707491
0.2 6.823785792587494
0.1 6.156622236387626
0.0 5.4595779829057935
