lambda-u utility-finmean-conloop
0.0 4.812968910707003
0.1 5.255532535858372
0.2 5.706010649641236
0.3 6.164697274544157
0.4 6.6313162393555665
0.5 7.105109154488663
0.6 7.585046704158959
0.7 8.070045630464893
0.8 8.559113894656432
0.9 9.051414459750742
1.0 9.546273764387267
1.0 8.464715729936612
0.9 8.05014732914075
0.8 7.633020188802673
0.7 7.2126607475618245
0.6 6.7882319684353725
0.5 6.3587418126732755
0.4 5.9231070223739835
0.3 5.480298281753004
0.2 5.029557201223536
0.1 4.570607609574016
0.0 4.103743529292997
