lambda-u utility-finmean utility-stderrfinmean
0.0 5.954735943360797 0.18294926950045245
0.1 5.942939408675148 0.16908532871453252
0.2 5.931142873989493 0.15603816228467762
0.3 5.9193463393038375 0.1440299077233017
0.4 5.907549804618184 0.13334154294634432
0.5 5.8957532699325315 0.12431398295753503
0.6 5.883956735246877 0.11733120714092386
0.7 5.872160200561223 0.112773687119168
0.8 5.860363665875569 0.11094072007465595
0.9 5.848567131189913 0.11196619472787263
1.0 5.836770596504259 0.11577417967717221
