lambda-u utility-finmean-conloop
0.0 6.762200263834677
0.1 6.771743104124827
0.2 6.796920912135034
0.3 6.836026001849632
0.4 6.88570068658447
0.5 6.942696118096728
0.6 7.00460653638856
0.7 7.069832060622135
0.8 7.137340687544216
0.9 7.2064634095933116
1.0 7.276757894960288
1.0 6.112847789321591
0.9 6.151257790260379
0.8 6.188496027881285
0.7 6.22412017037518
0.6 6.257461210180572
0.5 6.287487144044211
0.4 6.3125980911282875
0.3 6.330388291434929
0.2 6.337608896721347
0.1 6.330902220303361
0.0 6.308560576165325
