lambda-u utility-finmean utility-stderrfinmean
0.0 11.826727460000003 0.7645400142161508
0.1 17.84435726050104 1.682893182383819
0.2 23.86198706100208 2.8801281757494643
0.3 29.879616861503113 4.119896596958914
0.4 35.897246662004164 5.372835233466314
0.5 41.9148764625052 6.631483223063761
0.6 47.932506263006225 7.893109770238275
0.7 53.95013606350728 9.156483755664148
0.8 59.96776586400834 10.420969652863768
0.9 65.98539566450938 11.686206529902227
1.0 72.0030254650104 12.951974306205484
