lambda-u utility-finmean-conloop
0.0 8.303063410920878
0.1 7.734018538837775
0.2 7.165714121415265
0.3 6.598350806542968
0.4 6.032200413994013
0.5 5.467634829588881
0.6 4.90516520618263
0.7 4.34549030463643
0.8 3.7895428427210702
0.9 3.238499708022472
1.0 2.6936879886715177
1.0 2.2398532043370025
0.9 2.756312261844796
0.8 3.266539904004944
0.7 3.771863218948333
0.6 4.273459094260881
0.5 4.772260247713377
0.4 5.268965440166995
0.3 5.764085824476788
0.2 6.257993286463238
0.1 6.7509596458994725
0.0 7.243185550675122
