lambda-u utility-finmean-conloop
0.0 10.33971834795019
0.1 23.995387498090725
0.2 38.52637778801397
0.3 53.098378441340756
0.4 67.68055365509008
0.5 82.26676816465005
0.6 96.8549918504081
0.7 111.44435938535564
0.8 126.03443985234367
0.9 140.62499459340393
1.0 155.2158807630596
1.0 89.0299840272711
0.9 81.08456585417616
0.8 73.13881625248573
0.7 65.19259237672308
0.6 57.24565556892007
0.5 49.297574911927484
0.4 41.34748507873687
0.3 33.39335594973558
0.2 25.42905226031171
0.1 17.423738207484373
0.0 8.543103014874296
