lambda-u utility-finmean-conloop
0.0 12.577913019418718
0.1 11.657351919455145
0.2 10.74011034550622
0.3 9.827134337402345
0.4 8.919678303368684
0.5 8.019378796459955
0.6 7.128293105476703
0.7 6.248828739469247
0.8 5.383461790535529
0.9 4.53419938211832
1.0 3.701950052479095
1.0 2.554483548899184
0.9 3.399197999122131
0.8 4.226899370567093
0.7 5.0384962014955486
0.6 5.835995615350268
0.5 6.621873704229182
0.4 7.398537977182627
0.3 8.16804572301114
0.2 8.932033494769431
0.1 9.69175570068268
0.0 10.448158380581278
