lambda-u utility-finmean-conloop
0.0 5.306148740007298
0.1 5.313416853774823
0.2 5.327263212834739
0.3 5.348924026276374
0.4 5.37946357179972
0.5 5.419524406362204
0.6 5.4691420715088785
0.7 5.527734077547431
0.8 5.594270301480538
0.9 5.667521994915159
1.0 5.746273764387267
1.0 4.6647157299366135
0.9 4.662285717976337
0.8 4.654355629978568
0.7 4.639710072479287
0.6 4.617120297085448
0.5 4.585556180799737
0.4 4.544435233929834
0.3 4.493792998020791
0.2 4.434272030030041
0.1 4.366936607657564
0.0 4.293022939992701
