lambda-u utility-finmean-conloop
0.0 6.574268281335031
0.1 7.6208045037458785
0.2 8.772501503173613
0.3 9.956282786810263
0.4 11.152540996062251
0.5 12.354765478012316
0.6 13.56027086277299
0.7 14.767764328495245
0.8 15.976550565491106
0.9 17.186223548822863
1.0 18.396530695510496
1.0 9.966758241108714
0.9 9.558129023211137
0.8 9.148865641957691
0.7 8.738715514368357
0.6 8.327272615505409
0.5 7.913841635680884
0.4 7.497129753045757
0.3 7.074451597712535
0.2 6.639296516763986
0.1 6.1720571516065235
0.0 5.59965700943217
