lambda-u utility-finmean-conloop
0.0 8.996412133824691
0.1 8.882414837882985
0.2 8.772234030997955
0.3 8.66543738123952
0.4 8.561558315699742
0.5 8.46014522535139
0.6 8.360790565889882
0.7 8.263142920800979
0.8 8.166907890573688
0.9 8.07184308496152
1.0 7.977750805401753
1.0 7.023359548069047
0.9 7.173153187750037
0.8 7.321974301378634
0.7 7.469625190392101
0.6 7.615863464543958
0.5 7.760394724323206
0.4 7.9028675532156205
0.3 8.0428744069166
0.2 8.179963676398929
0.1 8.31366878875466
0.0 8.44355741205371
