lambda-u utility-finmean-conloop
0.0 5.693710298971265
0.1 6.413484262187342
0.2 7.138910481679323
0.3 7.870643155993578
0.4 8.608883347549657
0.5 9.353304560382469
0.6 10.103171319144565
0.7 10.85756311606391
0.8 11.61557193598355
0.9 12.376411243902897
1.0 13.139447828088294
1.0 12.425418609823538
0.9 11.72006923021776
0.8 11.012522574345926
0.7 10.302145430474377
0.6 9.588151263602537
0.5 8.869632058573451
0.4 8.145667307615078
0.3 7.415521535379977
0.2 6.678868245903054
0.1 5.935908501603845
0.0 5.187296501028733
