lambda-u utility-finmean utility-stderrfinmean
0.0 5.300684273565598 0.15507074435487003
0.1 6.480296189360186 0.17388966444434045
0.2 7.659908105154768 0.21994424843273008
0.3 8.839520020949353 0.28010802703420135
0.4 10.019131936743936 0.34712061098648217
0.5 11.198743852538515 0.4176985847552584
0.6 12.378355768333101 0.49030467488465174
0.7 13.557967684127686 0.5641563773398504
0.8 14.737579599922274 0.6388218369349818
0.9 15.917191515716857 0.7140458234378426
1.0 17.096803431511443 0.7896687368544804
