lambda-u utility-finmean utility-stderrfinmean
0.0 10.312307260000003 0.7106848344165563
0.1 16.51837908050104 1.6674533388385377
0.2 22.724450901002083 2.875192993659928
0.3 28.930522721503113 4.118746808755274
0.4 35.136594542004154 5.373306450289765
0.5 41.342666362505206 6.632629610725502
0.6 47.54873818300625 7.894436984844016
0.7 53.75481000350728 9.15770175712917
0.8 59.96088182400832 10.421893976031113
0.9 66.16695364450936 11.68671267007937
1.0 72.3730254650104 12.951974306205484
