lambda-u utility-finmean utility-stderrfinmean
0.0 10.44675108356612 0.4404408562101114
0.1 19.924630978804302 1.828309859404302
0.2 29.40251087404248 3.4076185375172265
0.3 38.88039076928067 5.0001429593089926
0.4 48.35827066451886 6.596318176898664
0.5 57.83615055975703 8.194010967121066
0.6 67.3140304549952 9.79247855901544
0.7 76.7919103502334 11.391394791214731
0.8 86.26979024547161 12.990594005314433
0.9 95.74767014070977 14.58998314918727
1.0 105.22555003594796 16.18950593246397
