lambda-u utility-finmean-conloop
0.0 15.435053033719377
0.1 20.49757547857603
0.2 26.460420273715265
0.3 32.599525405718886
0.4 38.79254175870727
0.5 45.0084213372414
0.6 51.23602574079916
0.7 57.470420416671935
0.8 63.709093108124506
0.9 69.95063264053638
1.0 76.1941861327065
1.0 29.463859845861666
0.9 27.858487892174942
0.8 26.25110197873006
0.7 24.64084922432577
0.6 23.02631845434174
0.5 21.40499741204269
0.4 19.771951544719983
0.3 18.11604245185156
0.2 16.40622213799837
0.1 14.520141487280782
0.0 11.733738486280625
