lambda-u utility-finmean-conloop
0.0 4.096690699160005
0.1 3.8256646557481817
0.2 3.554638612336365
0.3 3.2836125689245454
0.4 3.0125865255127273
0.5 2.7415604821009096
0.6 2.4705344386890924
0.7 2.1995083952772743
0.8 1.9284823518654561
0.9 1.6574563084536382
1.0 1.386430265041821
1.0 1.2445965274846589
0.9 1.5298059446521923
0.8 1.8150153618197264
0.7 2.100224778987261
0.6 2.385434196154795
0.5 2.6706436133223286
0.4 2.9558530304898625
0.3 3.241062447657397
0.2 3.5262718648249325
0.1 3.8114812819924655
0.0 4.096690699160003
