lambda-u utility-finmean-conloop
0.0 8.51228259015912
0.1 7.901403972674311
0.2 7.291175126842229
0.3 6.681746552908412
0.4 6.073312606929253
0.5 5.466125158085975
0.6 4.860510167093227
0.7 4.256885549892181
0.8 3.6557753071410666
0.9 3.0578089398302875
1.0 2.4636879886715177
1.0 2.0098532043370025
0.9 2.5779601518153004
0.8 3.142221683141586
0.7 3.7033393390275413
0.6 4.2619426204635635
0.5 4.818555528107887
0.4 5.373595977901676
0.3 5.927389930559587
0.2 6.480189255262835
0.1 7.032188308067822
0.0 7.583537589220074
