lambda-u utility-finmean-conloop
0.0 12.865628686971506
0.1 11.893728095784459
0.2 10.92290354547994
0.3 9.95349606113591
0.4 8.985995806091532
0.5 8.021123513473576
0.6 7.059960390187856
0.7 6.104146943230172
0.8 5.156148178527603
0.9 4.219467413432056
1.0 3.2983940074090627
1.0 2.646615538871738
0.9 3.5171073022206625
0.8 4.371991706497038
0.7 5.215558111166385
0.6 6.051309833580628
0.5 6.881711879666823
0.4 7.7084047564207845
0.3 8.532469670748332
0.2 9.35462735577622
0.1 10.175367974843619
0.0 10.995032553028496
