problem planner-seedless param path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean e8-dur-total-num e8-dur-total-numinf e8-dur-total-numfin e8-dur-total-finmean e8-dur-total-stderrfinmean e8-dur-roadmapgen-num e8-dur-roadmapgen-numinf e8-dur-roadmapgen-numfin e8-dur-roadmapgen-finmean e8-dur-roadmapgen-stderrfinmean e8-dur-search-num e8-dur-search-numinf e8-dur-search-numfin e8-dur-search-finmean e8-dur-search-stderrfinmean e8-dur-eval-num e8-dur-eval-numinf e8-dur-eval-numfin e8-dur-eval-finmean e8-dur-eval-stderrfinmean utility0.00cc-num utility0.00cc-numinf utility0.00cc-numfin utility0.00cc-finmean utility0.00cc-stderrfinmean utility0.00time-num utility0.00time-numinf utility0.00time-numfin utility0.00time-finmean utility0.00time-stderrfinmean utility0.10cc-num utility0.10cc-numinf utility0.10cc-numfin utility0.10cc-finmean utility0.10cc-stderrfinmean utility0.10time-num utility0.10time-numinf utility0.10time-numfin utility0.10time-finmean utility0.10time-stderrfinmean utility0.20cc-num utility0.20cc-numinf utility0.20cc-numfin utility0.20cc-finmean utility0.20cc-stderrfinmean utility0.20time-num utility0.20time-numinf utility0.20time-numfin utility0.20time-finmean utility0.20time-stderrfinmean utility0.30cc-num utility0.30cc-numinf utility0.30cc-numfin utility0.30cc-finmean utility0.30cc-stderrfinmean utility0.30time-num utility0.30time-numinf utility0.30time-numfin utility0.30time-finmean utility0.30time-stderrfinmean utility0.40cc-num utility0.40cc-numinf utility0.40cc-numfin utility0.40cc-finmean utility0.40cc-stderrfinmean utility0.40time-num utility0.40time-numinf utility0.40time-numfin utility0.40time-finmean utility0.40time-stderrfinmean utility0.50cc-num utility0.50cc-numinf utility0.50cc-numfin utility0.50cc-finmean utility0.50cc-stderrfinmean utility0.50time-num utility0.50time-numinf utility0.50time-numfin utility0.50time-finmean utility0.50time-stderrfinmean utility0.60cc-num utility0.60cc-numinf utility0.60cc-numfin utility0.60cc-finmean utility0.60cc-stderrfinmean utility0.60time-num utility0.60time-numinf utility0.60time-numfin utility0.60time-finmean utility0.60time-stderrfinmean utility0.70cc-num utility0.70cc-numinf utility0.70cc-numfin utility0.70cc-finmean utility0.70cc-stderrfinmean utility0.70time-num utility0.70time-numinf utility0.70time-numfin utility0.70time-finmean utility0.70time-stderrfinmean utility0.80cc-num utility0.80cc-numinf utility0.80cc-numfin utility0.80cc-finmean utility0.80cc-stderrfinmean utility0.80time-num utility0.80time-numinf utility0.80time-numfin utility0.80time-finmean utility0.80time-stderrfinmean utility0.90cc-num utility0.90cc-numinf utility0.90cc-numfin utility0.90cc-finmean utility0.90cc-stderrfinmean utility0.90time-num utility0.90time-numinf utility0.90time-numfin utility0.90time-finmean utility0.90time-stderrfinmean utility1.00cc-num utility1.00cc-numinf utility1.00cc-numfin utility1.00cc-finmean utility1.00cc-stderrfinmean utility1.00time-num utility1.00time-numinf utility1.00time-numfin utility1.00time-finmean utility1.00time-stderrfinmean
herbbin1nom e8-haltonoffdens10000,2.0-1.00,0.00,0 0.0 50 0 50 4.8068762365444 0.06673334444635606 50 0 50 1091.48 95.65218130160493 50 0 50 1.8011589860923 0.13486629945524028 50 0 50 1.79566438854 0.13474158492303984 50 0 50 0.19551771566000004 0.00858728931757224 50 0 50 0.10931240386000002 0.006714660005706283 50 0 50 1.3761645126000002 0.12978857473220665 50 0 50 4.8068762365444 0.06673334444635606 50 0 50 4.8068762365444 0.06673334444635606 50 0 50 6.509148612889959 0.2413591849427886 50 0 50 4.506304511499191 0.07072215699581035 50 0 50 8.21142098923552 0.4258261563441111 50 0 50 4.2057327864539795 0.07571857023714686 50 0 50 9.91369336558108 0.6112890617969963 50 0 50 3.9051610614087697 0.08153756451384284 50 0 50 11.615965741926638 0.7970529851232007 50 0 50 3.6045893363635595 0.08801614132881576 50 0 50 13.318238118272204 0.9829472760480388 50 0 50 3.30401761131835 0.09501948222050412 50 0 50 15.020510494617763 1.1689097382869278 50 0 50 3.00344588627314 0.10244001673157313 50 0 50 16.722782870963325 1.354912302479046 50 0 50 2.70287416122793 0.11019349442662622 50 0 50 18.42505524730888 1.5409404469126724 50 0 50 2.402302436182719 0.11821442196031104 50 0 50 20.12732762365445 1.7269859052201566 50 0 50 2.1017307111375096 0.1264519160168943 50 0 50 21.829600000000006 1.9130436260320984 50 0 50 1.8011589860923 0.13486629945524028
herbbin1nom e8-haltonoffdens10000,2.0-0.90,0.10,0 0.1 50 0 50 4.8071660897148005 0.06677965211450673 50 0 50 1092.58 100.35521844621609 50 0 50 1.7925286102291396 0.14126031818511567 50 0 50 1.7860140671999998 0.14111745963445804 50 0 50 0.19401411086000006 0.008513227690450832 50 0 50 0.10747573036000001 0.0066589817441673575 50 0 50 1.3783711465199997 0.1362251966843531 50 0 50 4.8071660897148005 0.06677965211450673 50 0 50 4.8071660897148005 0.06677965211450673 50 0 50 6.511609480743317 0.24984747381843062 50 0 50 4.505702341766234 0.0705796327804381 50 0 50 8.216052871771842 0.4437673557649064 50 0 50 4.204238593817669 0.07570857178127723 50 0 50 9.920496262800361 0.638730490538781 50 0 50 3.9027748458691023 0.08191722511018346 50 0 50 11.62493965382888 0.8340055639367491 50 0 50 3.601311097920535 0.08897986485265358 50 0 50 13.3293830448574 1.0294150715057593 50 0 50 3.299847349971969 0.0967095733601016 50 0 50 15.033826435885926 1.2248946754073056 50 0 50 2.998383602023404 0.10495907517047592 50 0 50 16.738269826914447 1.420415435663573 50 0 50 2.696919854074838 0.11361520141531546 50 0 50 18.442713217942963 1.615962413403764 50 0 50 2.3954561061262716 0.12259184791614879 50 0 50 20.147156608971486 1.8115271184357984 50 0 50 2.0939923581777062 0.1318235525587213 50 0 50 21.85160000000001 2.0071043689243218 50 0 50 1.7925286102291396 0.14126031818511567
herbbin1nom e8-haltonoffdens10000,2.0-0.80,0.20,0 0.2 50 0 50 4.8115242898744 0.06728245787593423 50 0 50 1050.02 91.53563592884446 50 0 50 1.74824428558348 0.12266587421335302 50 0 50 1.7414617488999997 0.1226563876827721 50 0 50 0.18544632816000006 0.007935230653560246 50 0 50 0.10542949306 0.00594961433748852 50 0 50 1.3437259237799999 0.1164302470859353 50 0 50 4.8115242898744 0.06728245787593423 50 0 50 4.8115242898744 0.06728245787593423 50 0 50 6.43041186088696 0.23274986343573356 50 0 50 4.505196289445308 0.06988825537250291 50 0 50 8.049299431899518 0.40885584320001056 50 0 50 4.198868289016216 0.0734585184313393 50 0 50 9.668187002912077 0.5860876503613978 50 0 50 3.892540288587125 0.07786068463077216 50 0 50 11.28707457392464 0.7636618355603545 50 0 50 3.586212288158032 0.08296243175165262 50 0 50 12.9059621449372 0.9413846695557502 50 0 50 3.2798842877289407 0.08864305129592838 50 0 50 14.524849715949756 1.1191853398144926 50 0 50 2.973556287299847 0.09479853687630137 50 0 50 16.143737286962324 1.2970318367082152 50 0 50 2.667228286870756 0.10134239603765184 50 0 50 17.76262485797488 1.474907582803616 50 0 50 2.360900286441663 0.10820418876063431 50 0 50 19.381512428987445 1.6528031346734673 50 0 50 2.0545722860125717 0.11532717930293623 50 0 50 21.000400000000003 1.8307127185768892 50 0 50 1.74824428558348 0.12266587421335302
herbbin1nom e8-haltonoffdens10000,2.0-0.70,0.30,0 0.3 50 0 50 4.8197769578164005 0.06917236923604936 50 0 50 1028.16 93.94359732068502 50 0 50 1.7229816102980198 0.13444812959755223 50 0 50 1.7181286900200001 0.1343913821028591 50 0 50 0.19004574864 0.008208345967252598 50 0 50 0.10354585633999996 0.006984178928202399 50 0 50 1.3231489161000005 0.12367989358725277 50 0 50 4.8197769578164005 0.06917236923604936 50 0 50 4.8197769578164005 0.06917236923604936 50 0 50 6.394119262034761 0.2383273361017296 50 0 50 4.510097423064562 0.0726948913669478 50 0 50 7.968461566253119 0.4190438831891776 50 0 50 4.200417888312724 0.07725666861604853 50 0 50 9.54280387047148 0.6009811872101184 50 0 50 3.8907383535608857 0.08268587249416387 50 0 50 11.11714617468984 0.7832890610496238 50 0 50 3.5810588188090473 0.08882358484246125 50 0 50 12.691488478908202 0.9657576680393583 50 0 50 3.2713792840572093 0.0955333449015803 50 0 50 14.26583078312656 1.1483103883667243 50 0 50 2.9616997493053714 0.10270309538459044 50 0 50 15.840173087344919 1.3309126106256395 50 0 50 2.6520202145535334 0.11024312524934092 50 0 50 17.414515391563278 1.5135464183998695 50 0 50 2.3423406798016955 0.11808252443770437 50 0 50 18.988857695781643 1.6962016090716017 50 0 50 2.032661145049858 0.12616550059383835 50 0 50 20.563200000000005 1.8788719464137005 50 0 50 1.7229816102980198 0.13444812959755223
herbbin1nom e8-haltonoffdens10000,2.0-0.60,0.40,0 0.4 50 0 50 4.824555346674001 0.06857982084430826 50 0 50 1000.96 87.28447022728122 50 0 50 1.6621298265449993 0.12004609708772847 50 0 50 1.6553887877399998 0.12009185312393653 50 0 50 0.18228644363999996 0.00888518011670998 50 0 50 0.09961209455999999 0.005953323134832365 50 0 50 1.27142489608 0.11715679117839709 50 0 50 4.824555346674001 0.06857982084430826 50 0 50 4.824555346674001 0.06857982084430826 50 0 50 6.344019812006602 0.2244516090285105 50 0 50 4.508312794661101 0.07045693848241164 50 0 50 7.8634842773392 0.39181624307004187 50 0 50 4.1920702426482 0.07336826048212705 50 0 50 9.382948742671797 0.5604708042718567 50 0 50 3.8758276906353006 0.0771968666761427 50 0 50 10.9024132080044 0.729521204022437 50 0 50 3.5595851386223996 0.08181408140190204 50 0 50 12.421877673337 0.8987441028263473 50 0 50 3.2433425866094994 0.08709457342017324 50 0 50 13.941342138669603 1.068057511645094 50 0 50 2.9271000345965996 0.09292533903854658 50 0 50 15.460806604002205 1.2374242783166443 50 0 50 2.6108574825836994 0.0992094031037266 50 0 50 16.9802710693348 1.4068251318209433 50 0 50 2.2946149305707997 0.10586607485662532 50 0 50 18.49973553466741 1.5762490821720225 50 0 50 1.978372378557899 0.11282942461734645 50 0 50 20.019199999999998 1.745689404545624 50 0 50 1.6621298265449993 0.12004609708772847
herbbin1nom e8-haltonoffdens10000,2.0-0.50,0.50,0 0.5 50 0 50 4.845256435396601 0.07169957154898494 50 0 50 922.34 74.04697135836778 50 0 50 1.6184698104851603 0.10137748409589074 50 0 50 1.6121004072400005 0.10132224475840128 50 0 50 0.19657204141999998 0.008424404006867404 50 0 50 0.10498283539999997 0.004973863529585942 50 0 50 1.1964611838800001 0.09955851803701214 50 0 50 4.845256435396601 0.07169957154898494 50 0 50 4.845256435396601 0.07169957154898494 50 0 50 6.205410791856941 0.20062843067552122 50 0 50 4.522577772905455 0.07166363650102714 50 0 50 7.56556514831728 0.3408568658345051 50 0 50 4.199899110414313 0.07242800407372092 50 0 50 8.92571950477762 0.4826341636621948 50 0 50 3.8772204479231673 0.07396786797632313 50 0 50 10.285873861237958 0.62490700591166 50 0 50 3.5545417854320243 0.07623625091208805 50 0 50 11.646028217698301 0.7673998262296059 50 0 50 3.2318631229408807 0.07917055737208865 50 0 50 13.006182574158645 0.9100092953993213 50 0 50 2.9091844604497363 0.08269993408335805 50 0 50 14.366336930618983 1.052688006621759 50 0 50 2.586505797958593 0.08675178258390191 50 0 50 15.726491287079318 1.1954111669269292 50 0 50 2.2638271354674475 0.09125653514617829 50 0 50 17.086645643539672 1.3381645541181013 50 0 50 1.9411484729763036 0.09615055576331841 50 0 50 18.446799999999996 1.4809394271673557 50 0 50 1.6184698104851603 0.10137748409589074
herbbin1nom e8-haltonoffdens10000,2.0-0.40,0.60,0 0.6 50 0 50 4.868905798460401 0.07508083700836503 50 0 50 891.78 67.5394626292281 50 0 50 1.6243205738073399 0.09686422482193442 50 0 50 1.6198114144199998 0.09672120567729062 50 0 50 0.19865614487999994 0.008766921806358777 50 0 50 0.10175107266 0.004883169938592898 50 0 50 1.2085762044200004 0.09660481252689027 50 0 50 4.868905798460401 0.07508083700836503 50 0 50 4.868905798460401 0.07508083700836503 50 0 50 6.165575218614363 0.1891426010708483 50 0 50 4.544447275995093 0.07454978863778389 50 0 50 7.46224463876832 0.3156541262202484 50 0 50 4.219988753529788 0.07469338834846452 50 0 50 8.758914058922278 0.444100150490792 50 0 50 3.8955302310644817 0.07550778712812023 50 0 50 10.055583479076235 0.5731816224706376 50 0 50 3.571071708599175 0.07697169575870874 50 0 50 11.352252899230198 0.7025483708729632 50 0 50 3.246613186133871 0.07904903766606919 50 0 50 12.648922319384164 0.8320673451713445 50 0 50 2.922154663668563 0.08169302994054474 50 0 50 13.945591739538127 0.9616770418340957 50 0 50 2.5976961412032584 0.08485071775050906 50 0 50 15.242261159692077 1.0913451383898303 50 0 50 2.273237618737952 0.08846711163851279 50 0 50 16.538930579846042 1.221053029884252 50 0 50 1.9487790962726457 0.09248841958602338 50 0 50 17.835599999999996 1.3507892525845617 50 0 50 1.6243205738073399 0.09686422482193442
herbbin1nom e8-haltonoffdens10000,2.0-0.30,0.70,0 0.7 50 0 50 4.937940711301601 0.0820222338903709 50 0 50 833.6 55.040185690242055 50 0 50 1.4846479845045 0.08643270237603919 50 0 50 1.47975232766 0.08620681487830353 50 0 50 0.19757769631999994 0.008537990403786274 50 0 50 0.09638365699999998 0.004704313216026329 50 0 50 1.0761270253399997 0.08464938756994443 50 0 50 4.937940711301601 0.0820222338903709 50 0 50 4.937940711301601 0.0820222338903709 50 0 50 6.111346640171442 0.17018684145296226 50 0 50 4.592611438621891 0.07902980787372073 50 0 50 7.284752569041279 0.2702533136785307 50 0 50 4.247282165942179 0.07672927414102716 50 0 50 8.458158497911118 0.3727566558813385 50 0 50 3.90195289326247 0.07518417243889676 50 0 50 9.631564426780955 0.4761255862191955 50 0 50 3.5566236205827604 0.07444155665954211 50 0 50 10.804970355650799 0.5798974060990686 50 0 50 3.211294347903049 0.07452542001177216 50 0 50 11.978376284520639 0.683888739304432 50 0 50 2.8659650752233397 0.0754330060081624 50 0 50 13.151782213390481 0.7880126853633157 50 0 50 2.520635802543629 0.07713524395751313 50 0 50 14.32518814226032 0.8922228170354783 50 0 50 2.1753065298639194 0.07958115746082016 50 0 50 15.498594071130162 0.9964920955948758 50 0 50 1.82997725718421 0.08270479238039243 50 0 50 16.671999999999993 1.1008037138048412 50 0 50 1.4846479845045 0.08643270237603919
herbbin1nom e8-haltonoffdens10000,2.0-0.20,0.80,0 0.8 50 0 50 5.059680240308401 0.09878252263484084 50 0 50 798.56 47.135022379265685 50 0 50 1.4939763259887195 0.0788347637392542 50 0 50 1.4873926359999996 0.07853395558951189 50 0 50 0.19076348842 0.0072519007757408755 50 0 50 0.09982161472000001 0.005278626878320356 50 0 50 1.0857049318199998 0.0731401759949864 50 0 50 5.059680240308401 0.09878252263484084 50 0 50 5.059680240308401 0.09878252263484084 50 0 50 6.150832216277561 0.16832871307630967 50 0 50 4.703109848876432 0.09424526722975483 50 0 50 7.241984192246719 0.24962910538726027 50 0 50 4.346539457444464 0.09012349891845989 50 0 50 8.33313616821588 0.33421309161918655 50 0 50 3.989969066012497 0.08647664866538282 50 0 50 9.424288144185041 0.42010195989254706 50 0 50 3.6333986745805293 0.08336706493861443 50 0 50 10.515440120154201 0.5066324985077026 50 0 50 3.2768282831485607 0.08085675799557472 50 0 50 11.60659209612336 0.5935241242994667 50 0 50 2.9202578917165933 0.07900287435038926 50 0 50 12.697744072092519 0.6806385600665261 50 0 50 2.563687500284624 0.07785232201215668 50 0 50 13.788896048061678 0.767899979500008 50 0 50 2.207117108852657 0.07743645765876916 50 0 50 14.880048024030849 0.8552633941222345 50 0 50 1.850546717420687 0.07776706855594372 50 0 50 15.971200000000001 0.9427004475853137 50 0 50 1.4939763259887195 0.0788347637392542
herbbin1nom e8-haltonoffdens10000,2.0-0.10,0.90,0 0.9 50 0 50 5.311118176097802 0.13731992636851834 50 0 50 753.12 39.33859962439135 50 0 50 1.3465906095500597 0.055812183019794195 50 0 50 1.3407326331599996 0.05581424522589505 50 0 50 0.19029818654000002 0.009136686463811142 50 0 50 0.08536152805999998 0.004608481503529077 50 0 50 0.9590309935400003 0.053886676547990536 50 0 50 5.311118176097802 0.13731992636851834 50 0 50 5.311118176097802 0.13731992636851834 50 0 50 6.28624635848802 0.18569041654606844 50 0 50 4.914665419443026 0.1270958484632081 50 0 50 7.261374540878242 0.24488732980811437 50 0 50 4.518212662788254 0.11705079021967486 50 0 50 8.236502723268458 0.3087448504644937 50 0 50 4.1217599061334775 0.10723507150768359 50 0 50 9.211630905658678 0.3748888714811839 50 0 50 3.725307149478704 0.09771782799062724 50 0 50 10.186759088048902 0.4422947593142239 50 0 50 3.32885439282393 0.08859530195723542 50 0 50 11.161887270439122 0.510462875395966 50 0 50 2.932401636169155 0.08000263387115297 50 0 50 12.137015452829337 0.5791241188920613 50 0 50 2.5359488795143834 0.0721294364284783 50 0 50 13.112143635219564 0.6481217847687225 50 0 50 2.139496122859608 0.06523672315803537 50 0 50 14.087271817609782 0.7173588053306243 50 0 50 1.7430433662048341 0.05966527275598863 50 0 50 15.0624 0.7867719924878269 50 0 50 1.3465906095500597 0.055812183019794195
