lambda-u utility-finmean-conloop
0.0 6.364411205247494
0.1 6.82004564891227
0.2 7.3471237930823055
0.3 7.909579885906782
0.4 8.489595676015714
0.5 9.079074651849048
0.6 9.674103984819185
0.7 10.272627107460186
0.8 10.873477715444409
0.9 11.475950971048796
1.0 12.079598010601732
1.0 6.774134909090944
0.9 6.662083399901577
0.8 6.5488581067636495
0.7 6.434010166005573
0.6 6.316834739904265
0.5 6.1961655241320885
0.4 6.069945951223118
0.3 5.934263192589741
0.2 5.7810207366719055
0.1 5.592400332099638
0.0 5.332336227022109
