lambda-u utility-finmean-conloop
0.0 6.671443957746465
0.1 7.583339077030532
0.2 8.535030625011428
0.3 9.516972545750637
0.4 10.51817449844922
0.5 11.530987439173535
0.6 12.550902235103594
0.7 13.575333899761475
0.8 14.602764697527267
0.9 15.632267864305868
1.0 16.663253879998415
1.0 14.220805348901141
0.9 13.424439404132263
0.8 12.626590610449426
0.7 11.82666944775378
0.6 11.023749151950218
0.5 10.216311987418843
0.4 9.40177296768173
0.3 8.575622959918867
0.2 7.730212920196644
0.1 6.854552507716111
0.0 5.939095666538735
