lambda-u utility-finmean utility-stderrfinmean
0.0 4.3512948242776 0.07060822412362118
0.1 4.107636530871859 0.07433178338222896
0.2 3.8639782374661165 0.07914219694285282
0.3 3.6203199440603737 0.08485482462634403
0.4 3.3766616506546323 0.09130046986221653
0.5 3.1330033572488913 0.09833509516455974
0.6 2.889345063843149 0.10584132791236199
0.7 2.6456867704374063 0.113725824053945
0.8 2.402028477031664 0.12191521655852967
0.9 2.158370183625922 0.13035205257127758
1.0 1.9147118902201794 0.13899127958201069
