lambda-u utility-finmean utility-stderrfinmean
0.0 7.812740837070797 0.354906056270626
0.1 10.49429787242232 0.6224189862811527
0.2 13.175854907773841 1.0689795749487938
0.3 15.857411943125351 1.5465749643327693
0.4 18.53896897847688 2.0334541451463486
0.5 21.220526013828394 2.5242508298490427
0.6 23.90208304917992 3.017053793859674
0.7 26.583640084531442 3.511018340818128
0.8 29.265197119882963 4.005714772115992
0.9 31.94675415523448 4.500901768868547
1.0 34.628311190586 4.996433476183638
